name,run,index,step,timestamp,version,cpu_user,cpu_system,cpu_user_system,cpu_idle,cpu_iowait,memory_ram,memory_swap,memory_ram_swap,disk_read_count,disk_write_count,disk_read_bytes,disk_write_bytes,disk_read_time,disk_write_time,disk_busy_time,network_received_count,network_sent_count,network_received_bytes,network_sent_bytes,network_received_error,network_sent_error,network_received_drop,network_sent_drop
rpt-sansa: track2 / mappings / mapping 5tm 3pom,5,129,3,13.2733,3,30.82,2.22,33.04,19.49,0.19,643702784,0,643702784,0,1230,0,8421376,0,999,432,15,27,2236,4772,0,0,0,0
rpt-sansa: track2 / mappings / mapping 5tm 3pom,5,130,3,13.3752,3,31.13,2.23,33.36,19.58,0.19,651186176,0,651186176,0,1230,0,8421376,0,999,432,15,27,2236,4772,0,0,0,0
rpt-sansa: track2 / mappings / mapping 5tm 3pom,5,131,3,13.4781,3,31.48,2.24,33.72,19.63,0.19,659169280,0,659169280,0,1230,0,8421376,0,999,432,15,27,2236,4772,0,0,0,0
rpt-sansa: track2 / mappings / mapping 5tm 3pom,5,132,3,13.581,3,31.8,2.25,34.05,19.69,0.19,667684864,0,667684864,0,1230,0,8421376,0,999,432,15,27,2236,4772,0,0,0,0
rpt-sansa: track2 / mappings / mapping 5tm 3pom,5,133,3,13.6829,3,32.11,2.26,34.37,19.78,0.19,673619968,0,673619968,0,1230,0,8421376,0,999,432,15,27,2236,4772,0,0,0,0
rpt-sansa: track2 / mappings / mapping 5tm 3pom,5,134,3,13.7848,3,32.42,2.28,34.7,19.86,0.19,694005760,0,694005760,0,1230,0,8421376,0,999,432,15,27,2236,4772,0,0,0,0
rpt-sansa: track2 / mappings / mapping 5tm 3pom,5,135,3,13.8867,3,32.7,2.29,34.99,19.97,0.2,697102336,0,697102336,0,1232,0,8503296,0,999,436,15,27,2236,4772,0,0,0,0
rpt-sansa: track2 / mappings / mapping 5tm 3pom,5,136,3,13.9885,3,33.04,2.3,35.339999999999996,20.02,0.2,699031552,0,699031552,0,1232,0,8503296,0,999,436,15,27,2236,4772,0,0,0,0
rpt-sansa: track2 / mappings / mapping 5tm 3pom,5,137,3,14.0905,3,33.35,2.31,35.660000000000004,20.12,0.2,702124032,0,702124032,0,1232,0,8503296,0,999,436,15,27,2236,4772,0,0,0,0
rpt-sansa: track2 / mappings / mapping 5tm 3pom,5,138,3,14.1923,3,33.57,2.31,35.88,20.3,0.2,702382080,0,702382080,0,1232,0,8503296,0,999,436,15,27,2236,4772,0,0,0,0
rpt-sansa: track2 / mappings / mapping 5tm 3pom,5,139,3,14.2943,3,33.97,2.32,36.29,20.33,0.2,702898176,0,702898176,0,1232,0,8503296,0,999,436,15,27,2236,4772,0,0,0,0
rpt-sansa: track2 / mappings / mapping 5tm 3pom,5,140,3,14.3965,3,34.27,2.32,36.59,20.41,0.2,704696320,0,704696320,0,1232,0,8503296,0,999,436,15,27,2236,4772,0,0,0,0
rpt-sansa: track2 / mappings / mapping 5tm 3pom,5,141,3,14.4984,3,34.44,2.32,36.76,20.66,0.2,705716224,0,705716224,0,1232,0,8503296,0,999,436,15,27,2236,4772,0,0,0,0
rpt-sansa: track2 / mappings / mapping 5tm 3pom,5,142,3,14.6004,3,34.44,2.32,36.76,21.07,0.2,705716224,0,705716224,0,1234,0,8511488,0,999,440,15,27,2236,4772,0,0,0,0
rpt-sansa: track2 / mappings / mapping 5tm 3pom,5,143,3,14.7024,3,34.44,2.33,36.769999999999996,21.47,0.2,705716224,0,705716224,0,1234,0,8511488,0,999,440,15,27,2236,4772,0,0,0,0
rpt-sansa: track2 / mappings / mapping 5tm 3pom,5,144,3,14.8049,3,34.45,2.37,36.82,21.81,0.2,466866176,0,466866176,0,1235,0,8519680,0,1000,444,15,27,2236,4772,0,0,0,0
rpt-sansa: track2 / mappings / mapping 5tm 3pom,5,145,3,14.907,3,34.49,2.42,36.910000000000004,22.12,0.2,468529152,0,468529152,0,1273,0,8650752,0,1015,464,15,19,2236,4036,0,0,0,0
rpt-sansa: track2 / mappings / mapping 5tm 3pom,5,146,3,15.0088,3,34.56,2.46,37.02,22.39,0.23,472346624,0,472346624,0,1513,0,10096640,0,1212,504,15,19,2236,4036,0,0,0,0
rpt-sansa: track2 / mappings / mapping 5tm 3pom,2,147,4,14.903,3,33.75,2.47,36.22,22.72,0.22,483168256,0,483168256,0,1544,0,10178560,0,1246,484,16,19,2302,4036,0,0,0,0
rpt-sansa: track2 / mappings / mapping 5tm 3pom,2,148,4,15.0063,3,33.81,2.56,36.370000000000005,22.94,0.25,484925440,0,484925440,0,1725,0,11620352,0,1396,536,16,19,2302,4036,0,0,0,0
rpt-sansa: track2 / mappings / mapping 5tm 3pom,2,149,4,15.1085,3,33.84,2.65,36.49,23.2,0.25,499843072,0,499843072,0,1759,0,11788288,0,1411,556,16,19,2302,4036,0,0,0,0
rpt-sansa: track2 / mappings / mapping 5tm 3pom,2,150,4,15.2104,3,33.87,2.67,36.54,23.52,0.25,497618944,0,497618944,0,1768,0,11821056,0,1415,564,16,19,2302,4036,0,0,0,0
rpt-sansa: track2 / mappings / mapping 5tm 3pom,2,151,4,15.3127,3,33.99,2.73,36.72,23.74,0.26,501133312,0,501133312,0,1776,0,11952128,0,1420,580,16,21,2302,4212,0,0,0,0
rpt-sansa: track2 / mappings / mapping 5tm 3pom,2,152,4,15.4145,3,34.11,2.76,36.87,24.01,0.26,514809856,0,514809856,0,1776,0,11952128,0,1420,580,16,21,2302,4212,0,0,0,0
rpt-sansa: track2 / mappings / mapping 5tm 3pom,2,153,4,15.5165,3,34.34,2.79,37.13,24.17,0.26,526938112,0,526938112,0,1776,0,11952128,0,1420,580,16,22,2302,4302,0,0,0,0
rpt-sansa: track2 / mappings / mapping 5tm 3pom,2,154,4,15.6184,3,34.5,2.83,37.33,24.36,0.26,536743936,0,536743936,0,1776,0,11952128,0,1420,580,16,22,2302,4302,0,0,0,0
rpt-sansa: track2 / mappings / mapping 5tm 3pom,2,155,4,15.7203,3,34.79,2.85,37.64,24.44,0.26,549646336,0,549646336,0,1776,0,11952128,0,1420,580,16,24,2302,4522,0,0,0,0
rpt-sansa: track2 / mappings / mapping 5tm 3pom,2,156,4,15.8221,3,35.16,2.86,38.019999999999996,24.47,0.26,552484864,0,552484864,0,1776,0,11952128,0,1420,580,16,24,2302,4522,0,0,0,0
rpt-sansa: track2 / mappings / mapping 5tm 3pom,2,157,4,15.9241,3,35.52,2.87,38.39,24.51,0.26,559710208,0,559710208,0,1776,0,11952128,0,1420,580,16,24,2302,4522,0,0,0,0
rpt-sansa: track2 / mappings / mapping 5tm 3pom,2,158,4,16.0261,3,35.73,2.89,38.62,24.67,0.26,563064832,0,563064832,0,1776,0,11952128,0,1420,580,16,24,2302,4522,0,0,0,0
rpt-sansa: track2 / mappings / mapping 5tm 3pom,2,159,4,16.1281,3,35.87,3.11,38.98,24.74,0.26,581242880,0,581242880,0,2156,0,24403968,0,1538,632,16,24,2302,4522,0,0,0,0
rpt-sansa: track2 / mappings / mapping 5tm 3pom,2,160,4,16.2301,3,36.1,3.17,39.27,24.86,0.26,584577024,0,584577024,0,2575,0,38117376,0,1593,656,16,24,2302,4522,0,0,0,0
rpt-sansa: track2 / mappings / mapping 5tm 3pom,2,161,4,16.332,3,36.4,3.21,39.61,24.93,0.26,592822272,0,592822272,0,2575,0,38117376,0,1593,656,16,26,2302,4682,0,0,0,0
rpt-sansa: track2 / mappings / mapping 5tm 3pom,2,162,4,16.4339,3,36.71,3.23,39.94,25.02,0.26,608288768,0,608288768,0,2575,0,38117376,0,1593,656,16,28,2302,4902,0,0,0,0
rpt-sansa: track2 / mappings / mapping 5tm 3pom,2,163,4,16.5358,3,37.01,3.23,40.239999999999995,25.12,0.26,610869248,0,610869248,0,2575,0,38117376,0,1593,656,16,28,2302,4902,0,0,0,0
rpt-sansa: track2 / mappings / mapping 5tm 3pom,2,164,4,16.6377,3,37.3,3.24,40.54,25.21,0.26,614739968,0,614739968,0,2575,0,38117376,0,1593,656,16,28,2302,4902,0,0,0,0
rpt-sansa: track2 / mappings / mapping 5tm 3pom,2,165,4,16.7397,3,37.55,3.24,40.79,25.38,0.26,617578496,0,617578496,0,2575,0,38117376,0,1593,656,16,28,2302,4902,0,0,0,0
rpt-sansa: track2 / mappings / mapping 5tm 3pom,2,166,4,16.8416,3,37.75,3.25,41.0,25.56,0.26,621449216,0,621449216,0,2575,0,38117376,0,1593,656,16,28,2302,4902,0,0,0,0
rpt-sansa: track2 / mappings / mapping 5tm 3pom,2,167,4,16.9435,3,37.98,3.25,41.23,25.74,0.26,630996992,0,630996992,0,2575,0,38117376,0,1593,656,16,29,2302,4992,0,0,0,0
rpt-sansa: track2 / mappings / mapping 5tm 3pom,2,168,4,17.0454,3,38.23,3.26,41.489999999999995,25.88,0.26,642093056,0,642093056,0,2575,0,38117376,0,1593,656,16,29,2302,4992,0,0,0,0
rpt-sansa: track2 / mappings / mapping 5tm 3pom,2,169,4,17.1473,3,38.56,3.27,41.830000000000005,25.95,0.26,624013312,0,624013312,0,2575,0,38117376,0,1593,656,16,29,2302,4992,0,0,0,0
rpt-sansa: track2 / mappings / mapping 5tm 3pom,2,170,4,17.2492,3,38.84,3.3,42.14,26.05,0.26,632528896,0,632528896,0,2575,0,38117376,0,1593,656,16,29,2302,4992,0,0,0,0
rpt-sansa: track2 / mappings / mapping 5tm 3pom,2,171,4,17.351,3,39.12,3.3,42.419999999999995,26.17,0.26,642076672,0,642076672,0,2575,0,38117376,0,1593,656,16,29,2302,4992,0,0,0,0
rpt-sansa: track2 / mappings / mapping 5tm 3pom,2,172,4,17.453,3,39.31,3.32,42.63,26.35,0.26,647495680,0,647495680,0,2575,0,38117376,0,1593,656,16,29,2302,4992,0,0,0,0
rpt-sansa: track2 / mappings / mapping 5tm 3pom,2,173,4,17.5549,3,39.65,3.33,42.98,26.41,0.26,650334208,0,650334208,0,2575,0,38117376,0,1593,656,16,29,2302,4992,0,0,0,0
rpt-sansa: track2 / mappings / mapping 5tm 3pom,2,174,4,17.6569,3,40.0,3.33,43.33,26.46,0.26,654721024,0,654721024,0,2575,0,38117376,0,1593,656,16,29,2302,4992,0,0,0,0
rpt-sansa: track2 / mappings / mapping 5tm 3pom,2,175,4,17.7587,3,40.36,3.34,43.7,26.51,0.26,662204416,0,662204416,0,2575,0,38117376,0,1593,656,16,29,2302,4992,0,0,0,0
rpt-sansa: track2 / mappings / mapping 5tm 3pom,2,176,4,17.8606,3,40.65,3.34,43.989999999999995,26.59,0.26,667881472,0,667881472,0,2575,0,38117376,0,1593,656,16,29,2302,4992,0,0,0,0
rpt-sansa: track2 / mappings / mapping 5tm 3pom,2,177,4,17.9624,3,40.98,3.34,44.31999999999999,26.67,0.26,672526336,0,672526336,0,2575,0,38117376,0,1593,656,16,29,2302,4992,0,0,0,0
rpt-sansa: track2 / mappings / mapping 5tm 3pom,2,178,4,18.0643,3,41.26,3.35,44.61,26.79,0.26,680525824,0,680525824,0,2575,0,38117376,0,1593,656,16,29,2302,4992,0,0,0,0
rpt-sansa: track2 / mappings / mapping 5tm 3pom,2,179,4,18.1663,3,41.61,3.35,44.96,26.85,0.26,686977024,0,686977024,0,2575,0,38117376,0,1593,656,26,41,5315,7811,0,0,0,0
rpt-sansa: track2 / mappings / mapping 5tm 3pom,2,180,4,18.2684,3,41.88,3.37,45.25,26.96,0.26,696524800,0,696524800,0,2575,0,38117376,0,1593,656,26,41,5315,7811,0,0,0,0
rpt-sansa: track2 / mappings / mapping 5tm 3pom,2,181,4,18.3716,3,42.2,3.37,45.57,27.05,0.26,704266240,0,704266240,0,2575,0,38117376,0,1593,656,26,41,5315,7811,0,0,0,0
rpt-sansa: track2 / mappings / mapping 5tm 3pom,2,182,4,18.4734,3,42.44,3.4,45.839999999999996,27.18,0.26,716910592,0,716910592,0,2575,0,38117376,0,1593,656,26,41,5315,7811,0,0,0,0
rpt-sansa: track2 / mappings / mapping 5tm 3pom,2,183,4,18.5754,3,42.69,3.41,46.099999999999994,27.35,0.26,719278080,0,719278080,0,2577,0,38199296,0,1593,660,26,41,5315,7811,0,0,0,0
rpt-sansa: track2 / mappings / mapping 5tm 3pom,2,184,4,18.6772,3,43.01,3.43,46.44,27.4,0.26,723664896,0,723664896,0,2577,0,38199296,0,1593,660,26,41,5315,7811,0,0,0,0
rpt-sansa: track2 / mappings / mapping 5tm 3pom,2,185,4,18.7791,3,43.21,3.43,46.64,27.61,0.26,726245376,0,726245376,0,2577,0,38199296,0,1593,660,26,41,5315,7811,0,0,0,0
rpt-sansa: track2 / mappings / mapping 5tm 3pom,2,186,4,18.881,3,43.35,3.44,46.79,27.87,0.26,728821760,0,728821760,0,2577,0,38199296,0,1593,660,26,41,5315,7811,0,0,0,0
rpt-sansa: track2 / mappings / mapping 5tm 3pom,2,187,4,18.9829,3,43.61,3.45,47.06,28.0,0.26,732692480,0,732692480,0,2577,0,38199296,0,1593,660,26,41,5315,7811,0,0,0,0
rpt-sansa: track2 / mappings / mapping 5tm 3pom,2,188,4,19.0857,3,43.94,3.45,47.39,28.09,0.26,734498816,0,734498816,0,2577,0,38199296,0,1593,660,26,41,5315,7811,0,0,0,0
rpt-sansa: track2 / mappings / mapping 5tm 3pom,2,189,4,19.1877,3,44.26,3.45,47.71,28.18,0.26,738111488,0,738111488,0,2577,0,38199296,0,1593,660,26,41,5315,7811,0,0,0,0
rpt-sansa: track2 / mappings / mapping 5tm 3pom,2,190,4,19.2895,3,44.54,3.47,48.01,28.28,0.26,739659776,0,739659776,0,2577,0,38199296,0,1593,660,26,41,5315,7811,0,0,0,0
rpt-sansa: track2 / mappings / mapping 5tm 3pom,2,191,4,19.3916,3,44.86,3.47,48.33,28.37,0.26,741482496,0,741482496,0,2577,0,38199296,0,1593,660,26,41,5315,7811,0,0,0,0
rpt-sansa: track2 / mappings / mapping 5tm 3pom,2,192,4,19.4935,3,45.05,3.49,48.54,28.55,0.26,743288832,0,743288832,0,2577,0,38199296,0,1593,660,26,41,5315,7811,0,0,0,0
rpt-sansa: track2 / mappings / mapping 5tm 3pom,2,193,4,19.5965,3,45.3,3.51,48.809999999999995,28.7,0.26,749998080,0,749998080,0,2577,0,38199296,0,1593,660,26,41,5315,7811,0,0,0,0
rpt-sansa: track2 / mappings / mapping 5tm 3pom,2,194,4,19.6995,3,45.53,3.52,49.050000000000004,28.88,0.26,752566272,0,752566272,0,2577,0,38199296,0,1593,660,26,41,5315,7811,0,0,0,0
rpt-sansa: track2 / mappings / mapping 5tm 3pom,2,195,4,19.8017,3,45.83,3.52,49.35,28.98,0.26,756686848,0,756686848,0,2577,0,38199296,0,1593,660,26,41,5315,7811,0,0,0,0
rpt-sansa: track2 / mappings / mapping 5tm 3pom,2,196,4,19.904,3,46.1,3.53,49.63,29.11,0.26,768036864,0,768036864,0,2577,0,38199296,0,1593,660,26,41,5315,7811,0,0,0,0
rpt-sansa: track2 / mappings / mapping 5tm 3pom,2,197,4,20.0059,3,46.36,3.54,49.9,29.23,0.26,774488064,0,774488064,0,2577,0,38199296,0,1593,660,26,41,5315,7811,0,0,0,0
rpt-sansa: track2 / mappings / mapping 5tm 3pom,2,198,4,20.1079,3,46.64,3.55,50.19,29.35,0.26,784035840,0,784035840,0,2577,0,38199296,0,1593,660,26,41,5315,7811,0,0,0,0
rpt-sansa: track2 / mappings / mapping 5tm 3pom,2,199,4,20.21,3,46.89,3.56,50.45,29.49,0.26,792293376,0,792293376,0,2579,0,38211584,0,1595,664,26,42,5315,7881,0,0,0,0
rpt-sansa: track2 / mappings / mapping 5tm 3pom,2,200,4,20.3119,3,47.11,3.56,50.67,29.68,0.26,796164096,0,796164096,0,2579,0,38211584,0,1595,664,27,43,5369,8257,0,0,0,0
rpt-sansa: track2 / mappings / mapping 5tm 3pom,2,201,4,20.4143,3,47.42,3.57,50.99,29.78,0.26,800800768,0,800800768,0,2581,0,38277120,0,1597,672,27,43,5369,8257,0,0,0,0
rpt-sansa: track2 / mappings / mapping 5tm 3pom,2,202,4,20.517,3,47.72,3.59,51.31,29.89,0.26,802607104,0,802607104,0,2581,0,38277120,0,1597,672,27,43,5369,8257,0,0,0,0
rpt-sansa: track2 / mappings / mapping 5tm 3pom,2,203,4,20.6188,3,48.06,3.59,51.650000000000006,29.94,0.26,803897344,0,803897344,0,2581,0,38277120,0,1597,672,27,43,5369,8257,0,0,0,0
rpt-sansa: track2 / mappings / mapping 5tm 3pom,2,204,4,20.7206,3,48.36,3.6,51.96,30.02,0.26,804155392,0,804155392,0,2581,0,38277120,0,1597,672,27,43,5369,8257,0,0,0,0
rpt-sansa: track2 / mappings / mapping 5tm 3pom,2,205,4,20.8225,3,48.72,3.61,52.33,30.06,0.26,805445632,0,805445632,0,2581,0,38277120,0,1597,672,27,43,5369,8257,0,0,0,0
rpt-sansa: track2 / mappings / mapping 5tm 3pom,2,206,4,20.9244,3,48.9,3.61,52.51,30.28,0.26,810864640,0,810864640,0,2581,0,38277120,0,1597,672,27,43,5369,8257,0,0,0,0
rpt-sansa: track2 / mappings / mapping 5tm 3pom,2,207,4,21.0264,3,49.2,3.61,52.81,30.38,0.26,812412928,0,812412928,0,2581,0,38277120,0,1597,672,27,43,5369,8257,0,0,0,0
rpt-sansa: track2 / mappings / mapping 5tm 3pom,2,208,4,21.1282,3,49.49,3.62,53.11,30.49,0.26,814993408,0,814993408,0,2581,0,38277120,0,1597,672,27,43,5369,8257,0,0,0,0
rpt-sansa: track2 / mappings / mapping 5tm 3pom,2,209,4,21.2301,3,49.7,3.63,53.330000000000005,30.66,0.26,818348032,0,818348032,0,2608,0,50860032,0,1744,692,27,43,5369,8257,0,0,0,0
rpt-sansa: track2 / mappings / mapping 5tm 3pom,2,210,4,21.3331,3,49.9,3.64,53.54,30.85,0.26,822992896,0,822992896,0,2608,0,50860032,0,1744,692,27,43,5369,8257,0,0,0,0
rpt-sansa: track2 / mappings / mapping 5tm 3pom,2,211,4,21.4353,3,49.99,3.67,53.660000000000004,31.13,0.26,827121664,0,827121664,0,2608,0,50860032,0,1744,692,27,43,5369,8257,0,0,0,0
rpt-sansa: track2 / mappings / mapping 5tm 3pom,2,212,4,21.5373,3,50.31,3.67,53.980000000000004,31.22,0.26,830218240,0,830218240,0,2608,0,50860032,0,1744,692,27,43,5369,8257,0,0,0,0
rpt-sansa: track2 / mappings / mapping 5tm 3pom,2,213,4,21.6392,3,50.63,3.67,54.300000000000004,31.31,0.26,831750144,0,831750144,0,2608,0,50860032,0,1744,692,27,43,5369,8257,0,0,0,0
rpt-sansa: track2 / mappings / mapping 5tm 3pom,2,214,4,21.7411,3,50.86,3.68,54.54,31.48,0.26,837685248,0,837685248,0,2608,0,50860032,0,1744,692,27,43,5369,8257,0,0,0,0
rpt-sansa: track2 / mappings / mapping 5tm 3pom,2,215,4,21.8431,3,51.1,3.68,54.78,31.64,0.26,839593984,0,839593984,0,2608,0,50860032,0,1744,692,27,43,5369,8257,0,0,0,0
rpt-sansa: track2 / mappings / mapping 5tm 3pom,2,216,4,21.9449,3,51.3,3.69,54.989999999999995,31.83,0.26,842174464,0,842174464,0,2608,0,50860032,0,1744,692,27,43,5369,8257,0,0,0,0
rpt-sansa: track2 / mappings / mapping 5tm 3pom,2,217,4,22.0468,3,51.55,3.69,55.239999999999995,31.99,0.26,848109568,0,848109568,0,2608,0,50860032,0,1744,692,27,43,5369,8257,0,0,0,0
rpt-sansa: track2 / mappings / mapping 5tm 3pom,2,218,4,22.1487,3,51.78,3.69,55.47,32.15,0.26,854044672,0,854044672,0,2608,0,50860032,0,1744,692,27,43,5369,8257,0,0,0,0
rpt-sansa: track2 / mappings / mapping 5tm 3pom,2,219,4,22.2505,3,52.04,3.7,55.74,32.28,0.26,860237824,0,860237824,0,2608,0,50860032,0,1744,692,27,43,5369,8257,0,0,0,0
rpt-sansa: track2 / mappings / mapping 5tm 3pom,2,220,4,22.3525,3,52.37,3.71,56.08,32.35,0.26,867979264,0,867979264,0,2608,0,50860032,0,1744,692,27,43,5369,8257,0,0,0,0
rpt-sansa: track2 / mappings / mapping 5tm 3pom,2,221,4,22.4546,3,52.72,3.72,56.44,32.41,0.26,868749312,0,868749312,0,2608,0,50860032,0,1744,692,27,43,5369,8257,0,0,0,0
rpt-sansa: track2 / mappings / mapping 5tm 3pom,2,222,4,22.5566,3,53.02,3.73,56.75,32.49,0.26,868745216,0,868745216,0,2608,0,50860032,0,1744,692,27,43,5369,8257,0,0,0,0
rpt-sansa: track2 / mappings / mapping 5tm 3pom,2,223,4,22.6592,3,53.39,3.76,57.15,32.52,0.26,869789696,0,869789696,0,2608,0,50860032,0,1744,692,27,43,5369,8257,0,0,0,0
rpt-sansa: track2 / mappings / mapping 5tm 3pom,2,224,4,22.761,3,53.68,3.77,57.45,32.6,0.26,872341504,0,872341504,0,2608,0,50860032,0,1744,692,27,43,5369,8257,0,0,0,0
rpt-sansa: track2 / mappings / mapping 5tm 3pom,2,225,4,22.8629,3,54.0,3.77,57.77,32.69,0.26,874917888,0,874917888,0,2608,0,50860032,0,1744,692,27,43,5369,8257,0,0,0,0
rpt-sansa: track2 / mappings / mapping 5tm 3pom,2,226,4,22.9647,3,54.35,3.79,58.14,32.72,0.26,880848896,0,880848896,0,2608,0,50860032,0,1744,692,27,43,5369,8257,0,0,0,0
rpt-sansa: track2 / mappings / mapping 5tm 3pom,2,227,4,23.0666,3,54.71,3.81,58.52,32.76,0.26,883171328,0,883171328,0,2608,0,50860032,0,1744,692,27,43,5369,8257,0,0,0,0
rpt-sansa: track2 / mappings / mapping 5tm 3pom,2,228,4,23.1685,3,55.06,3.81,58.870000000000005,32.79,0.26,886525952,0,886525952,0,2608,0,50860032,0,1744,692,27,43,5369,8257,0,0,0,0
rpt-sansa: track2 / mappings / mapping 5tm 3pom,2,229,4,23.2704,3,55.47,3.82,59.29,32.79,0.26,887042048,0,887042048,0,2608,0,50860032,0,1744,692,27,43,5369,8257,0,0,0,0
rpt-sansa: track2 / mappings / mapping 5tm 3pom,2,230,4,23.3723,3,55.86,3.83,59.69,32.79,0.26,887558144,0,887558144,0,2608,0,50860032,0,1744,692,27,43,5369,8257,0,0,0,0
rpt-sansa: track2 / mappings / mapping 5tm 3pom,2,231,4,23.4742,3,56.25,3.83,60.08,32.79,0.26,887816192,0,887816192,0,2608,0,50860032,0,1744,692,27,43,5369,8257,0,0,0,0
rpt-sansa: track2 / mappings / mapping 5tm 3pom,2,232,4,23.5761,3,56.66,3.84,60.5,32.79,0.26,888590336,0,888590336,0,2608,0,50860032,0,1744,692,27,43,5369,8257,0,0,0,0
rpt-sansa: track2 / mappings / mapping 5tm 3pom,2,233,4,23.678,3,57.05,3.84,60.89,32.8,0.26,888590336,0,888590336,0,2608,0,50860032,0,1744,692,27,43,5369,8257,0,0,0,0
rpt-sansa: track2 / mappings / mapping 5tm 3pom,2,234,4,23.7799,3,57.46,3.85,61.31,32.8,0.26,888590336,0,888590336,0,2608,0,50860032,0,1744,692,27,43,5369,8257,0,0,0,0
rpt-sansa: track2 / mappings / mapping 5tm 3pom,2,235,4,23.8818,3,57.86,3.85,61.71,32.8,0.26,890912768,0,890912768,0,2608,0,50860032,0,1744,692,27,43,5369,8257,0,0,0,0
rpt-sansa: track2 / mappings / mapping 5tm 3pom,2,236,4,23.9839,3,58.25,3.87,62.12,32.81,0.26,908976128,0,908976128,0,2608,0,50860032,0,1744,692,27,43,5369,8257,0,0,0,0
rpt-sansa: track2 / mappings / mapping 5tm 3pom,2,237,4,24.0857,3,58.62,3.89,62.51,32.81,0.26,933490688,0,933490688,0,2608,0,50860032,0,1744,692,27,43,5369,8257,0,0,0,0
rpt-sansa: track2 / mappings / mapping 5tm 3pom,2,238,4,24.1876,3,59.04,3.89,62.93,32.81,0.26,933490688,0,933490688,0,2608,0,50860032,0,1744,692,27,43,5369,8257,0,0,0,0
rpt-sansa: track2 / mappings / mapping 5tm 3pom,2,239,4,24.2895,3,59.4,3.93,63.33,32.81,0.26,933490688,0,933490688,0,2608,0,50860032,0,1744,692,27,43,5369,8257,0,0,0,0
rpt-sansa: track2 / mappings / mapping 5tm 3pom,2,240,4,24.3914,3,59.81,3.93,63.74,32.81,0.26,933490688,0,933490688,0,2608,0,50860032,0,1744,692,27,43,5369,8257,0,0,0,0
rpt-sansa: track2 / mappings / mapping 5tm 3pom,2,241,4,24.4933,3,60.19,3.94,64.13,32.82,0.26,933490688,0,933490688,0,2608,0,50860032,0,1744,692,27,43,5369,8257,0,0,0,0
rpt-sansa: track2 / mappings / mapping 5tm 3pom,2,242,4,24.5953,3,60.61,3.94,64.55,32.82,0.26,933748736,0,933748736,0,2608,0,50860032,0,1744,692,27,43,5369,8257,0,0,0,0
rpt-sansa: track2 / mappings / mapping 5tm 3pom,2,243,4,24.6971,3,61.0,3.94,64.94,32.82,0.26,935288832,0,935288832,0,2608,0,50860032,0,1744,692,27,43,5369,8257,0,0,0,0
rpt-sansa: track2 / mappings / mapping 5tm 3pom,2,244,4,24.799,3,61.42,3.94,65.36,32.82,0.26,935288832,0,935288832,0,2608,0,50860032,0,1744,692,27,43,5369,8257,0,0,0,0
rpt-sansa: track2 / mappings / mapping 5tm 3pom,2,245,4,24.901,3,61.78,3.97,65.75,32.83,0.26,965996544,0,965996544,0,2608,0,50860032,0,1744,692,27,43,5369,8257,0,0,0,0
rpt-sansa: track2 / mappings / mapping 5tm 3pom,2,246,4,25.003,3,62.13,4.04,66.17,32.83,0.26,1033089024,0,1033089024,0,2608,0,50860032,0,1744,692,27,43,5369,8257,0,0,0,0
rpt-sansa: track2 / mappings / mapping 5tm 3pom,2,247,4,25.1062,3,62.51,4.07,66.58,32.83,0.26,1050894336,0,1050894336,0,2608,0,50860032,0,1744,692,27,43,5369,8257,0,0,0,0
rpt-sansa: track2 / mappings / mapping 5tm 3pom,2,248,4,25.2082,3,62.9,4.07,66.97,32.83,0.26,1051152384,0,1051152384,0,2608,0,50860032,0,1744,692,27,43,5369,8257,0,0,0,0
rpt-sansa: track2 / mappings / mapping 5tm 3pom,2,249,4,25.3102,3,63.3,4.07,67.37,32.83,0.26,1052442624,0,1052442624,0,2610,0,50868224,0,1745,696,27,43,5369,8257,0,0,0,0
rpt-sansa: track2 / mappings / mapping 5tm 3pom,2,250,4,25.4121,3,63.7,4.08,67.78,32.84,0.26,1052442624,0,1052442624,0,2610,0,50868224,0,1745,696,27,43,5369,8257,0,0,0,0
rpt-sansa: track2 / mappings / mapping 5tm 3pom,2,251,4,25.5141,3,64.09,4.08,68.17,32.85,0.26,1052442624,0,1052442624,0,2610,0,50868224,0,1745,696,27,43,5369,8257,0,0,0,0
rpt-sansa: track2 / mappings / mapping 5tm 3pom,2,252,4,25.616,3,64.51,4.08,68.59,32.85,0.26,1052852224,0,1052852224,0,2615,0,51011584,0,1747,704,27,43,5369,8257,0,0,0,0
rpt-sansa: track2 / mappings / mapping 5tm 3pom,2,253,4,25.7179,3,64.87,4.11,68.98,32.85,0.26,1120460800,0,1120460800,0,2615,0,51011584,0,1747,704,27,43,5369,8257,0,0,0,0
rpt-sansa: track2 / mappings / mapping 5tm 3pom,2,254,4,25.8198,3,65.24,4.16,69.39999999999999,32.85,0.26,1206906880,0,1206906880,0,2615,0,51011584,0,1747,704,27,43,5369,8257,0,0,0,0
rpt-sansa: track2 / mappings / mapping 5tm 3pom,2,255,4,25.9217,3,65.58,4.21,69.78999999999999,32.86,0.26,1298771968,0,1298771968,0,2615,0,51011584,0,1747,704,27,43,5369,8257,0,0,0,0
rpt-sansa: track2 / mappings / mapping 5tm 3pom,2,256,4,26.0236,3,65.94,4.26,70.2,32.86,0.26,1387282432,0,1387282432,0,2615,0,51011584,0,1747,704,27,43,5369,8257,0,0,0,0
